doc_ids,doc_names,ID,business_name,problem_type,subcategories,business_names,query,problem_types,doc_name_1,doc_id_1,doc_content_1,score_1,doc_name_2,doc_id_2,doc_content_2,score_2,match_flag
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,B&L Magazine,General solution for B&L Magazine - Publication inquiry,,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.675490079463911,General solution for Baltimore Sun - Subscription Cancellation and Charge Inquiry,35db1c86-207b-4e91-a231-e79cf28dcd74,General solution for Baltimore Sun - Subscription Cancellation and Charge Inquiry,0.4848644377482473,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,Brain and Life Mag,General solution for Brain and Life Mag - Publication inquiry,,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.8116749481467888,General solution for The Economist - Subscription Cancellation,fc434555-02a5-4b09-a7b1-e948044d8bdf,General solution for The Economist - Subscription Cancellation,0.46734669255982875,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,The Mighty Mag,General solution for The Mighty Mag - Publication inquiry,,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.6774320563284968,General solution for The Economist - Subscription Cancellation,fc434555-02a5-4b09-a7b1-e948044d8bdf,General solution for The Economist - Subscription Cancellation,0.46364603867835685,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,Additude Mag,General solution for Additude Mag - Publication inquiry,,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.7370361714163913,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,ba04259a-ce2b-412f-9ef9-6b0c62caab96,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,0.560475376969628,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,,"General solution for Brain & life magazine, the mighty, and additude magazine - Inquiry about Publication",Inquiry about Publication,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.8256449930045168,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,ba04259a-ce2b-412f-9ef9-6b0c62caab96,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,0.5207523370189594,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,,"General solution for Brain & life magazine, the mighty, and additude magazine - Discussion on Published material",Discussion on Published material,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.7876956862877948,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,ba04259a-ce2b-412f-9ef9-6b0c62caab96,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,0.3562782751404726,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,,"General solution for Brain & life magazine, the mighty, and additude magazine - Issue regarding Publication",Issue regarding Publication,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.786001212455152,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,ba04259a-ce2b-412f-9ef9-6b0c62caab96,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,0.4474917405940828,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,,"General solution for Brain & life magazine, the mighty, and additude magazine - Question about Publication",Question about Publication,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.780445002483541,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,ba04259a-ce2b-412f-9ef9-6b0c62caab96,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,0.441061023640579,1
83f7c7e8-952e-4eb1-9684-9e3601d335d9,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",114,"Brain & life magazine, the mighty, and additude magazine",Publication inquiry,Membership Benefits,,"General solution for Brain & life magazine, the mighty, and additude magazine - Investigation on Published work",Investigation on Published work,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",5f2cb675-5881-4297-91d8-d02b0e816927,"General solution for Brain & Life Magazine, The Mighty, and ADDitude Magazine - publication inquiry",0.7848743843596323,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,ba04259a-ce2b-412f-9ef9-6b0c62caab96,Contact Information and Authentication for ADDitude Magazine - Publication Inquiry,0.34628444981549383,1
0f6bf8e8-fb19-41a0-ac95-c9d101259616,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,189,Titlemax title loans,Secured bad credit loan using car collateral,Mortgage/Loan Inquiry,Titlemax,Contact Information and Authentication for Titlemax - Secured bad credit loan using car collateral,,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,4fe32d57-71a1-4f4b-bf77-5422fce6c071,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,0.9241474628856896,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0e4f5496-b562-432f-b9da-0626ed901537,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0.6615058508756387,1
0f6bf8e8-fb19-41a0-ac95-c9d101259616,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,189,Titlemax title loans,Secured bad credit loan using car collateral,Mortgage/Loan Inquiry,Title Max,Contact Information and Authentication for Title Max - Secured bad credit loan using car collateral,,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,4fe32d57-71a1-4f4b-bf77-5422fce6c071,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,0.9232657554804593,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0e4f5496-b562-432f-b9da-0626ed901537,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0.6562921450459431,1
0f6bf8e8-fb19-41a0-ac95-c9d101259616,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,189,Titlemax title loans,Secured bad credit loan using car collateral,Mortgage/Loan Inquiry,Titlemax loans,Contact Information and Authentication for Titlemax loans - Secured bad credit loan using car collateral,,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,4fe32d57-71a1-4f4b-bf77-5422fce6c071,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,0.9241474628856896,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0e4f5496-b562-432f-b9da-0626ed901537,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0.6568959320065058,1
0f6bf8e8-fb19-41a0-ac95-c9d101259616,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,189,Titlemax title loans,Secured bad credit loan using car collateral,Mortgage/Loan Inquiry,TMX,Contact Information and Authentication for TMX - Secured bad credit loan using car collateral,,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,4fe32d57-71a1-4f4b-bf77-5422fce6c071,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,0.8145523706305877,Contact Information and Authentication for Time Financing Service - Secured bad credit loan for car repairs,185bf234-40f5-406c-a9bc-64099debcd03,Contact Information and Authentication for Time Financing Service - Secured Bad Credit Loan for Car Repairs,0.6298862884583893,1
0f6bf8e8-fb19-41a0-ac95-c9d101259616,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,189,Titlemax title loans,Secured bad credit loan using car collateral,Mortgage/Loan Inquiry,Title Max title loans,Contact Information and Authentication for Title Max title loans - Secured bad credit loan using car collateral,,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,4fe32d57-71a1-4f4b-bf77-5422fce6c071,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,0.9298266111932989,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0e4f5496-b562-432f-b9da-0626ed901537,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0.6360281620189627,1
0f6bf8e8-fb19-41a0-ac95-c9d101259616,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,189,Titlemax title loans,Secured bad credit loan using car collateral,Mortgage/Loan Inquiry,,Contact Information and Authentication for Titlemax title loans - Bad credit loan secured using an automobile as collateral,Bad credit loan secured using an automobile as collateral,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,4fe32d57-71a1-4f4b-bf77-5422fce6c071,Contact Information and Authentication for TitleMax Title Loans - secured bad credit loan using car collateral,0.9068815159779271,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0e4f5496-b562-432f-b9da-0626ed901537,Contact Information and Authentication for OneMain Financial - Secured Personal Loan Using Car as Collateral,0.6012515974043002,1
